2019-09-08 11:49:45.072 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 21:37:03.870 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 21:37:03.875 INFO  Consumer.Program Requesting registration, SubscriberID = 28dac9d3-5763-4582-ba1e-31d150d03e46, ChannelName = ChannelTwo
2019-09-08 21:37:03.924 INFO  Consumer.Program Requesting registration, SubscriberID = f4434b75-a889-4087-a35d-1fd9ae60322e, ChannelName = ChannelOne
2019-09-08 21:37:03.981 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 21:37:33.045 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 21:37:33.708 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 21:37:34.251 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 21:37:53.750 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 21:37:57.129 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 21:38:00.524 INFO  Consumer.Program Unknown input. Please try again.
2019-09-08 21:38:00.527 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 21:38:03.292 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 21:38:05.752 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 21:38:12.481 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 21:38:14.735 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 21:38:15.857 INFO  Consumer.Program Requesting registration, PublisherID = 6073eff7-4e40-4aa9-846a-8c5259ba4a30
2019-09-08 21:38:15.973 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 21:38:16.253 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelOne
2019-09-08 21:38:19.848 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 21:38:21.709 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 21:38:21.714 INFO  Consumer.Program Requesting registration, SubscriberID = 14885887-e9c1-466a-8b97-6aca7f52f22b, ChannelName = ChannelOne
2019-09-08 21:38:21.763 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 21:38:22.213 INFO  ConsoleApp1.SubscriberRegisteredHandler Subscriber Registered successfully.... ChannelName registered to: ChannelOne...
2019-09-08 22:11:26.087 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:11:26.747 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:11:27.239 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:12:16.012 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:12:16.610 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:12:17.060 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:14:15.142 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:14:15.809 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:14:16.280 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:15:43.253 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:15:44.438 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:15:44.713 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:15:54.648 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:16:01.905 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 22:16:05.817 INFO  Consumer.Program Requesting registration, PublisherID = c4571044-0194-4df4-8266-6b2666ec924f
2019-09-08 22:16:05.921 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:16:06.193 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelOne
2019-09-08 22:16:14.558 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:16:15.485 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 22:16:15.488 INFO  Consumer.Program Requesting registration, SubscriberID = e53b37cd-eaba-4651-989b-ce477ce57e22, ChannelName = ChannelOne
2019-09-08 22:16:15.544 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:16:15.815 INFO  ConsoleApp1.SubscriberRegisteredHandler Subscriber Registered successfully.... ChannelName registered to: ChannelOne...
2019-09-08 22:23:49.976 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:23:51.295 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:23:51.598 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:24:13.175 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:24:15.995 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 22:24:17.145 INFO  Consumer.Program Requesting registration, PublisherID = cd10d019-dc20-4603-b882-f445f95ed7f5
2019-09-08 22:24:17.245 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:24:26.810 INFO  Consumer.Program Please find below the list of available channels....
2019-09-08 22:24:26.814 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:25:33.532 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:25:34.174 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:25:34.587 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:25:35.633 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelOne
2019-09-08 22:26:07.347 INFO  Consumer.Program Please find below the list of available channels....
2019-09-08 22:26:07.353 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:38:20.772 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:38:21.402 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:38:21.882 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:38:28.015 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:38:29.539 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 22:38:30.787 INFO  Consumer.Program Requesting registration, PublisherID = 294ebcec-7d48-4cd1-b64b-749856c5ac1e
2019-09-08 22:38:30.895 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:38:31.291 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelOne
2019-09-08 22:38:36.216 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:38:38.316 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 22:38:38.320 INFO  Consumer.Program Requesting registration, SubscriberID = b909de20-cd40-46f5-8474-eedd072e73fa, ChannelName = ChannelOne
2019-09-08 22:38:38.365 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:38:38.683 INFO  ConsoleApp1.SubscriberRegisteredHandler Subscriber Registered successfully.... ChannelName registered to: ChannelOne...
2019-09-08 22:43:56.909 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:43:57.753 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:43:58.168 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:44:04.684 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:44:12.582 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 22:44:14.321 INFO  Consumer.Program Requesting registration, PublisherID = 0cd7874b-23c8-4594-b097-763692381ca9
2019-09-08 22:44:14.440 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:44:14.668 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelOne
2019-09-08 22:44:16.861 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:44:17.796 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 22:44:17.802 INFO  Consumer.Program Requesting registration, SubscriberID = b8bc9eb5-c724-449b-883d-794dcf37b616, ChannelName = ChannelOne
2019-09-08 22:44:17.844 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:44:18.140 INFO  ConsoleApp1.SubscriberRegisteredHandler Subscriber Registered successfully.... ChannelName registered to: ChannelOne...
2019-09-08 22:51:00.972 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:51:01.648 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:51:02.042 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:51:08.957 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:51:10.475 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 22:51:11.593 INFO  Consumer.Program Requesting registration, PublisherID = de201740-3ff9-4db8-9248-dfa077b3376a
2019-09-08 22:51:11.696 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:51:11.946 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelOne
2019-09-08 22:51:14.003 INFO  Consumer.Program Please find below the list of available channels....
2019-09-08 22:51:14.006 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:51:15.821 INFO  Consumer.Program Unknown input. Please try again.
2019-09-08 22:51:15.826 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:51:52.037 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:51:53.255 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 22:51:53.263 INFO  Consumer.Program Requesting registration, SubscriberID = a81dbf1e-77f5-4da4-8876-0cfdced584ee, ChannelName = ChannelOne
2019-09-08 22:51:53.334 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:51:53.891 INFO  ConsoleApp1.SubscriberRegisteredHandler Subscriber Registered successfully.... ChannelName registered to: ChannelOne...
2019-09-08 22:54:39.374 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:54:40.171 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:54:40.537 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:57:30.866 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:57:31.628 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:57:31.913 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:57:38.710 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:57:42.428 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 22:57:43.977 INFO  Consumer.Program Requesting registration, PublisherID = c37c9fe6-b704-4f42-8a1d-97b87794a3da
2019-09-08 22:57:44.084 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:57:44.400 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelTwo
2019-09-08 22:57:49.420 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:57:50.345 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 22:57:50.349 INFO  Consumer.Program Requesting registration, SubscriberID = 557cc84c-b5d9-43a6-831a-907a0f5f944e, ChannelName = ChannelTwo
2019-09-08 22:57:50.392 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:57:50.689 INFO  ConsoleApp1.SubscriberRegisteredHandler Subscriber Registered successfully.... ChannelName registered to: ChannelTwo...
2019-09-08 22:59:03.894 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 22:59:04.629 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 22:59:04.851 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:59:08.481 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:59:09.926 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 22:59:12.188 INFO  Consumer.Program Requesting registration, PublisherID = 223e4e8d-a1bf-45c7-b64f-a5bf455baa3c
2019-09-08 22:59:12.302 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:59:12.667 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelTwo
2019-09-08 22:59:15.725 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 22:59:17.117 INFO  Consumer.Program Subscriber will be subscribed to the below available channels...
2019-09-08 22:59:17.123 INFO  Consumer.Program Requesting registration, SubscriberID = f67a5c41-4d1d-42c3-a266-d4bb6bf5ce77, ChannelName = ChannelTwo
2019-09-08 22:59:17.166 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 22:59:17.499 INFO  ConsoleApp1.SubscriberRegisteredHandler Subscriber Registered successfully.... ChannelName registered to: ChannelTwo...
2019-09-08 23:07:51.095 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 23:07:51.711 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 23:07:52.165 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:45:44.452 INFO  DefaultFactory Logging to 'C:\Users\Chetana.Prabhu\Desktop\BEAZLEYGroup\MessageBusFun\MessageBusFun\ConsoleApp1\bin\Debug\' with level Info
2019-09-08 23:45:45.485 INFO  NServiceBus.LicenseManager No valid license could be found. Falling back to trial license with start date '2019-09-03'.

2019-09-08 23:45:45.978 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:45:56.612 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 23:45:58.591 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 23:46:03.164 INFO  Consumer.Program Requesting registration, PublisherID = 09057bb5-1e1f-41c6-8feb-bbee8d00e7ca
2019-09-08 23:46:03.287 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:46:03.832 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelOne
2019-09-08 23:46:09.688 INFO  Consumer.Program Please find below the list of available channels....
2019-09-08 23:46:09.694 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:46:13.730 INFO  Consumer.Program Press 'P' to Register a Publisher, 'S' to Register a Subscriber
2019-09-08 23:46:18.004 INFO  Consumer.Program Press 'F' to Register PublsiherOne and 'S' to Register PublisherTwo
2019-09-08 23:46:19.609 INFO  Consumer.Program Requesting registration, PublisherID = ba77064a-6899-44d8-8853-44748ca54934
2019-09-08 23:46:19.668 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:46:20.149 INFO  Channel.PublisherRegisteredHandler Publisher Registered successfilly..., NominatedChannelName = ChannelTwo
2019-09-08 23:46:23.263 INFO  Consumer.Program Please find below the list of available channels....
2019-09-08 23:46:23.270 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:46:27.891 INFO  Consumer.Program Press 'P' to Deregister a Publisher, 'S' to Deregister a Subscriber
2019-09-08 23:46:38.478 INFO  Consumer.Program Press 'F' to Deregister PublsiherOne and 'S' to Deegister PublisherTwo
2019-09-08 23:46:44.675 INFO  Consumer.Program Requesting deregistration of Publiser.... PublisherOne
2019-09-08 23:46:44.725 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:46:44.920 INFO  ConsoleApp1.PublisherDeregisteredHandler Publisher Deregistered successfilly..., ChannelName = ChannelOne
2019-09-08 23:46:50.171 INFO  Consumer.Program Please find below the list of available channels....
2019-09-08 23:46:50.177 INFO  Consumer.Program Press 'R' to Register, 'D' to Deregister, 'L' to View list of available channels or 'Q' to quit.
2019-09-08 23:46:58.178 INFO  NServiceBus.RunningEndpointInstance Initiating shutdown.
2019-09-08 23:46:58.379 INFO  NServiceBus.RunningEndpointInstance Shutdown complete.
